date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2017-10-18 21:00:00+00:00,ŞIRNAK,73,19.5565,9.7065,0.0,10.514218,0.0,Clear sky
2017-10-19 21:00:00+00:00,ŞIRNAK,73,19.2565,8.0065,0.0,11.792404,0.0,Clear sky
2017-10-20 21:00:00+00:00,ŞIRNAK,73,19.6065,7.0065,0.0,12.522619,3.0,Overcast
2017-10-21 21:00:00+00:00,ŞIRNAK,73,19.5565,8.6565,0.0,12.88981,3.0,Overcast
2017-10-22 21:00:00+00:00,ŞIRNAK,73,19.7565,9.6565,0.0,10.685391,0.0,Clear sky
2017-10-23 21:00:00+00:00,ŞIRNAK,73,20.456501,9.856501,0.0,12.661564,3.0,Overcast
2017-10-24 21:00:00+00:00,ŞIRNAK,73,23.1065,10.9065,0.0,11.367109,1.0,Mainly clear
2017-10-25 21:00:00+00:00,ŞIRNAK,73,22.3565,13.4565,0.0,12.661564,2.0,Partly cloudy
2017-10-26 21:00:00+00:00,ŞIRNAK,73,21.2565,11.106501,0.8000001,10.685391,51.0,Drizzle: Light
2017-10-27 21:00:00+00:00,ŞIRNAK,73,18.6565,11.1565,8.8,11.183201,61.0,Rain: Slight
2017-10-28 21:00:00+00:00,ŞIRNAK,73,18.456501,10.0565,0.5,15.7908325,51.0,Drizzle: Light
2017-10-29 21:00:00+00:00,ŞIRNAK,73,15.856501,9.5565,4.8999996,17.057314,55.0,Drizzle: Dense
2017-10-30 21:00:00+00:00,ŞIRNAK,73,12.0565,8.9565,7.5,12.43434,61.0,Rain: Slight
2017-10-31 21:00:00+00:00,ŞIRNAK,73,11.606501,7.1565,6.8000007,8.647496,61.0,Rain: Slight
2017-11-01 21:00:00+00:00,ŞIRNAK,73,12.9565,7.0565,1.3000001,8.714677,51.0,Drizzle: Light
2017-11-02 21:00:00+00:00,ŞIRNAK,73,15.2065,5.7064996,1.8000001,7.24486,53.0,Drizzle: Moderate
2017-11-03 21:00:00+00:00,ŞIRNAK,73,15.2565,6.2565,1.3000001,8.759178,51.0,Drizzle: Light
2017-11-04 21:00:00+00:00,ŞIRNAK,73,16.0565,5.4564996,0.0,10.30883,2.0,Partly cloudy
2017-11-05 21:00:00+00:00,ŞIRNAK,73,16.706501,8.6565,12.2,14.05845,63.0,Rain: Moderate
2017-11-06 21:00:00+00:00,ŞIRNAK,73,17.8565,11.1565,17.1,15.617529,63.0,Rain: Moderate
2017-11-07 21:00:00+00:00,ŞIRNAK,73,15.7565,11.2065,4.799999,9.565437,53.0,Drizzle: Moderate
2017-11-08 21:00:00+00:00,ŞIRNAK,73,13.8065,9.1565,13.7,5.3999996,63.0,Rain: Moderate
2017-11-09 21:00:00+00:00,ŞIRNAK,73,14.2565,9.0565,0.4,8.209263,51.0,Drizzle: Light
2017-11-10 21:00:00+00:00,ŞIRNAK,73,12.5065,6.0065,3.5,7.072878,53.0,Drizzle: Moderate
2017-11-11 21:00:00+00:00,ŞIRNAK,73,13.3065,2.2565,0.0,9.673221,2.0,Partly cloudy
2017-11-12 21:00:00+00:00,ŞIRNAK,73,15.3065,3.4565,0.0,9.422101,3.0,Overcast
2017-11-13 21:00:00+00:00,ŞIRNAK,73,16.7565,6.8564997,0.0,9.9571085,3.0,Overcast
2017-11-14 21:00:00+00:00,ŞIRNAK,73,16.7565,5.7064996,0.0,7.5685663,3.0,Overcast
2017-11-15 21:00:00+00:00,ŞIRNAK,73,16.3565,6.5065,0.0,8.707238,1.0,Mainly clear
2017-11-16 21:00:00+00:00,ŞIRNAK,73,16.0065,6.4564996,0.0,9.9571085,3.0,Overcast
2017-11-17 21:00:00+00:00,ŞIRNAK,73,15.8065,7.3564997,0.0,11.013882,3.0,Overcast
2017-11-18 21:00:00+00:00,ŞIRNAK,73,13.606501,6.3564997,6.2,12.538134,71.0,Snow fall: Slight
2017-11-19 21:00:00+00:00,ŞIRNAK,73,11.0565,5.9065,11.099999,11.019764,61.0,Rain: Slight
2017-11-20 21:00:00+00:00,ŞIRNAK,73,9.5565,6.6565,35.9,13.392774,63.0,Rain: Moderate
2017-11-21 21:00:00+00:00,ŞIRNAK,73,5.8065,-0.0935,14.900001,13.039754,73.0,Snow fall: Moderate
2017-11-22 21:00:00+00:00,ŞIRNAK,73,4.2064996,-1.4435,0.0,8.39657,3.0,Overcast
2017-11-23 21:00:00+00:00,ŞIRNAK,73,1.9565,-3.2935,1.5,10.8955765,73.0,Snow fall: Moderate
2017-11-24 21:00:00+00:00,ŞIRNAK,73,4.7064996,-3.9935,0.0,6.130579,3.0,Overcast
2017-11-25 21:00:00+00:00,ŞIRNAK,73,7.3564997,-3.0435,0.0,9.726664,3.0,Overcast
2017-11-26 21:00:00+00:00,ŞIRNAK,73,8.7565,-2.0435,0.0,12.181625,1.0,Mainly clear
2017-11-27 21:00:00+00:00,ŞIRNAK,73,8.7065,-1.2435,0.0,7.754637,2.0,Partly cloudy
2017-11-28 21:00:00+00:00,ŞIRNAK,73,8.6565,3.1065,4.1,9.47012,61.0,Rain: Slight
2017-11-29 21:00:00+00:00,ŞIRNAK,73,9.3065,2.1565,3.2,7.8625183,73.0,Snow fall: Moderate
2017-11-30 21:00:00+00:00,ŞIRNAK,73,10.2565,-1.5435,0.0,9.0,2.0,Partly cloudy
2017-12-01 21:00:00+00:00,ŞIRNAK,73,13.2065,2.9065,0.0,7.92,0.0,Clear sky
2017-12-02 21:00:00+00:00,ŞIRNAK,73,14.5065,2.7065,0.0,8.287822,0.0,Clear sky
2017-12-03 21:00:00+00:00,ŞIRNAK,73,14.5565,4.9065,0.0,8.311245,1.0,Mainly clear
2017-12-04 21:00:00+00:00,ŞIRNAK,73,12.5065,5.2064996,0.0,11.792404,3.0,Overcast
2017-12-05 21:00:00+00:00,ŞIRNAK,73,7.7064996,0.8565,11.499999,18.043148,75.0,Snow fall: Heavy
2017-12-06 21:00:00+00:00,ŞIRNAK,73,0.6065,-5.5935,21.300001,8.913181,75.0,Snow fall: Heavy
2017-12-07 21:00:00+00:00,ŞIRNAK,73,1.2565,-11.0435,0.0,7.754637,1.0,Mainly clear
2017-12-08 21:00:00+00:00,ŞIRNAK,73,3.1065,-5.1435003,0.0,5.4477882,0.0,Clear sky
2017-12-09 21:00:00+00:00,ŞIRNAK,73,5.4065,-4.6935,0.0,7.9932976,3.0,Overcast
2017-12-10 21:00:00+00:00,ŞIRNAK,73,6.3564997,-4.3935003,0.0,8.350138,2.0,Partly cloudy
2017-12-11 21:00:00+00:00,ŞIRNAK,73,10.4565,-4.3435,0.0,9.346143,0.0,Clear sky
2017-12-12 21:00:00+00:00,ŞIRNAK,73,13.5565,-0.0435,0.0,9.178235,3.0,Overcast
2017-12-13 21:00:00+00:00,ŞIRNAK,73,11.856501,2.7565,0.0,9.0,3.0,Overcast
2017-12-14 21:00:00+00:00,ŞIRNAK,73,10.1565,2.2565,0.0,7.9932976,3.0,Overcast
2017-12-15 21:00:00+00:00,ŞIRNAK,73,10.6565,0.7565,0.0,7.6367526,3.0,Overcast
2017-12-16 21:00:00+00:00,ŞIRNAK,73,9.6565,1.9565,0.0,8.759178,3.0,Overcast
2017-12-17 21:00:00+00:00,ŞIRNAK,73,10.0565,1.3565,0.0,7.9932976,3.0,Overcast
2017-12-18 21:00:00+00:00,ŞIRNAK,73,9.6565,2.2065,1.4000001,12.245293,73.0,Snow fall: Moderate
2017-12-19 21:00:00+00:00,ŞIRNAK,73,11.3065,5.1565,4.1,10.44,55.0,Drizzle: Dense
2017-12-20 21:00:00+00:00,ŞIRNAK,73,12.7065,7.5065,1.8000001,17.068707,53.0,Drizzle: Moderate
2017-12-21 21:00:00+00:00,ŞIRNAK,73,11.3065,5.4564996,2.6999998,13.044722,53.0,Drizzle: Moderate
2017-12-22 21:00:00+00:00,ŞIRNAK,73,11.5565,6.9065,11.0,17.673029,63.0,Rain: Moderate
2017-12-23 21:00:00+00:00,ŞIRNAK,73,8.7065,5.7565,9.999999,13.979872,61.0,Rain: Slight
2017-12-24 21:00:00+00:00,ŞIRNAK,73,8.356501,0.9565,3.2999997,6.9899354,53.0,Drizzle: Moderate
2017-12-25 21:00:00+00:00,ŞIRNAK,73,11.5065,-1.2935,0.0,8.373386,0.0,Clear sky
2017-12-26 21:00:00+00:00,ŞIRNAK,73,12.5065,2.1065,0.0,9.9571085,3.0,Overcast
2017-12-27 21:00:00+00:00,ŞIRNAK,73,11.356501,3.6065,0.0,13.089354,3.0,Overcast
2017-12-28 21:00:00+00:00,ŞIRNAK,73,12.1565,4.4564996,1.0,11.304229,53.0,Drizzle: Moderate
2017-12-29 21:00:00+00:00,ŞIRNAK,73,13.4065,4.7565,4.8,12.245293,61.0,Rain: Slight
2017-12-30 21:00:00+00:00,ŞIRNAK,73,11.8065,5.2064996,3.1999998,14.182355,53.0,Drizzle: Moderate
2017-12-31 21:00:00+00:00,ŞIRNAK,73,7.6565,0.7565,41.899998,16.563911,75.0,Snow fall: Heavy
2018-01-01 21:00:00+00:00,ŞIRNAK,73,2.3565,-0.44349998,15.900001,7.208994,75.0,Snow fall: Heavy
2018-01-02 21:00:00+00:00,ŞIRNAK,73,4.9564996,-2.2435,0.0,7.6367526,3.0,Overcast
2018-01-03 21:00:00+00:00,ŞIRNAK,73,5.3564997,-0.0435,3.7999997,8.0899935,73.0,Snow fall: Moderate
2018-01-04 21:00:00+00:00,ŞIRNAK,73,6.1565,1.8565,1.4,12.55879,71.0,Snow fall: Slight
2018-01-05 21:00:00+00:00,ŞIRNAK,73,7.0565,-1.2435,0.0,9.3876505,3.0,Overcast
2018-01-06 21:00:00+00:00,ŞIRNAK,73,9.2565,-2.5435,0.0,10.495713,1.0,Mainly clear
2018-01-07 21:00:00+00:00,ŞIRNAK,73,10.4565,-2.1935,0.0,9.693296,1.0,Mainly clear
2018-01-08 21:00:00+00:00,ŞIRNAK,73,10.0565,0.3565,0.0,7.5685663,2.0,Partly cloudy
2018-01-09 21:00:00+00:00,ŞIRNAK,73,7.6565,-2.3935,0.0,7.5685663,3.0,Overcast
2018-01-10 21:00:00+00:00,ŞIRNAK,73,6.6565,0.9565,0.4,10.233123,71.0,Snow fall: Slight
2018-01-11 21:00:00+00:00,ŞIRNAK,73,6.9564996,0.0065,0.0,13.397612,3.0,Overcast
2018-01-12 21:00:00+00:00,ŞIRNAK,73,8.4065,0.9065,0.0,10.883676,1.0,Mainly clear
2018-01-13 21:00:00+00:00,ŞIRNAK,73,9.0065,0.8565,2.6000001,15.978484,73.0,Snow fall: Moderate
2018-01-14 21:00:00+00:00,ŞIRNAK,73,4.3065,0.1065,1.7000002,8.557102,73.0,Snow fall: Moderate
2018-01-15 21:00:00+00:00,ŞIRNAK,73,3.1565,-0.1935,1.8000001,5.1919937,73.0,Snow fall: Moderate
2018-01-16 21:00:00+00:00,ŞIRNAK,73,4.5065,-4.3935003,2.8000002,8.534353,75.0,Snow fall: Heavy
2018-01-17 21:00:00+00:00,ŞIRNAK,73,2.3065,-0.6435,14.4,17.84816,75.0,Snow fall: Heavy
2018-01-18 21:00:00+00:00,ŞIRNAK,73,2.2565,-0.9935,43.4,22.682856,75.0,Snow fall: Heavy
2018-01-19 21:00:00+00:00,ŞIRNAK,73,3.1065,-2.6935,0.4,5.0142193,73.0,Snow fall: Moderate
2018-01-20 21:00:00+00:00,ŞIRNAK,73,5.0065,-3.0935,0.0,5.815978,3.0,Overcast
2018-01-21 21:00:00+00:00,ŞIRNAK,73,5.6565,-1.9435,0.0,13.584932,3.0,Overcast
2018-01-22 21:00:00+00:00,ŞIRNAK,73,7.6064997,-3.5935,1.7000002,17.238699,71.0,Snow fall: Slight
2018-01-23 21:00:00+00:00,ŞIRNAK,73,5.6565,1.2065,9.3,12.594856,75.0,Snow fall: Heavy
2018-01-24 21:00:00+00:00,ŞIRNAK,73,5.7064996,2.5565,16.7,14.264361,73.0,Snow fall: Moderate
2018-01-25 21:00:00+00:00,ŞIRNAK,73,3.3065,-0.0935,19.100002,9.028754,75.0,Snow fall: Heavy
2018-01-26 21:00:00+00:00,ŞIRNAK,73,2.5065,-0.8935,12.499999,7.42159,75.0,Snow fall: Heavy
2018-01-27 21:00:00+00:00,ŞIRNAK,73,5.0065,-0.0435,0.0,8.905908,3.0,Overcast
2018-01-28 21:00:00+00:00,ŞIRNAK,73,3.4565,-3.4435,0.7,9.0645685,71.0,Snow fall: Slight
2018-01-29 21:00:00+00:00,ŞIRNAK,73,4.9065,-5.3435,0.0,7.42159,3.0,Overcast
2018-01-30 21:00:00+00:00,ŞIRNAK,73,4.1565,-3.3935,0.0,7.5685663,2.0,Partly cloudy
2018-01-31 21:00:00+00:00,ŞIRNAK,73,5.7064996,-0.7435,0.0,8.913181,1.0,Mainly clear
2018-02-01 21:00:00+00:00,ŞIRNAK,73,8.0065,-1.4935,0.0,6.849467,0.0,Clear sky
2018-02-02 21:00:00+00:00,ŞIRNAK,73,7.9065,-0.1935,0.0,6.151683,3.0,Overcast
2018-02-03 21:00:00+00:00,ŞIRNAK,73,10.1565,0.20650001,0.0,7.771331,3.0,Overcast
2018-02-04 21:00:00+00:00,ŞIRNAK,73,10.4065,3.2565,0.0,7.42159,3.0,Overcast
2018-02-05 21:00:00+00:00,ŞIRNAK,73,10.7565,2.3065,0.0,9.957108,0.0,Clear sky
2018-02-06 21:00:00+00:00,ŞIRNAK,73,12.106501,2.1565,0.0,8.049845,0.0,Clear sky
2018-02-07 21:00:00+00:00,ŞIRNAK,73,12.2065,-0.8435,0.0,10.495713,2.0,Partly cloudy
2018-02-08 21:00:00+00:00,ŞIRNAK,73,11.1565,4.1565,0.2,7.9932966,51.0,Drizzle: Light
2018-02-09 21:00:00+00:00,ŞIRNAK,73,10.7565,0.7065,0.0,6.87779,3.0,Overcast
2018-02-10 21:00:00+00:00,ŞIRNAK,73,12.2065,3.0565,3.3000002,7.9526596,61.0,Rain: Slight
2018-02-11 21:00:00+00:00,ŞIRNAK,73,7.2064996,3.9065,11.900001,9.360001,61.0,Rain: Slight
2018-02-12 21:00:00+00:00,ŞIRNAK,73,4.5065,2.5065,12.500002,7.4128532,61.0,Rain: Slight
2018-02-13 21:00:00+00:00,ŞIRNAK,73,7.5565,-1.6435,0.0,8.209263,3.0,Overcast
2018-02-14 21:00:00+00:00,ŞIRNAK,73,9.2065,1.2065,0.0,6.725354,3.0,Overcast
2018-02-15 21:00:00+00:00,ŞIRNAK,73,8.2065,3.2065,2.6999996,11.4862,73.0,Snow fall: Moderate
2018-02-16 21:00:00+00:00,ŞIRNAK,73,11.0065,4.5565,14.599998,11.480557,73.0,Snow fall: Moderate
2018-02-17 21:00:00+00:00,ŞIRNAK,73,8.5565,2.4065,31.6,12.313894,63.0,Rain: Moderate
2018-02-18 21:00:00+00:00,ŞIRNAK,73,7.4564996,1.2065,0.4,9.504273,51.0,Drizzle: Light
2018-02-19 21:00:00+00:00,ŞIRNAK,73,8.2565,2.1565,0.1,6.8777895,51.0,Drizzle: Light
2018-02-20 21:00:00+00:00,ŞIRNAK,73,8.9065,2.5065,1.3000001,13.044722,71.0,Snow fall: Slight
2018-02-21 21:00:00+00:00,ŞIRNAK,73,8.7065,2.9065,5.8999996,6.638072,73.0,Snow fall: Moderate
2018-02-22 21:00:00+00:00,ŞIRNAK,73,8.856501,1.6065,4.5999994,7.6367526,73.0,Snow fall: Moderate
2018-02-23 21:00:00+00:00,ŞIRNAK,73,6.8564997,2.8565,3.6000001,6.9153743,55.0,Drizzle: Dense
2018-02-24 21:00:00+00:00,ŞIRNAK,73,7.0565,2.7065,15.6,14.693999,73.0,Snow fall: Moderate
2018-02-25 21:00:00+00:00,ŞIRNAK,73,6.1064997,1.0565,20.799997,12.879752,75.0,Snow fall: Heavy
2018-02-26 21:00:00+00:00,ŞIRNAK,73,6.4564996,2.6065,2.6000001,10.233123,53.0,Drizzle: Moderate
2018-02-27 21:00:00+00:00,ŞIRNAK,73,9.2565,3.3065,1.0,9.178235,53.0,Drizzle: Moderate
2018-02-28 21:00:00+00:00,ŞIRNAK,73,9.106501,2.6565,7.9999995,13.217443,73.0,Snow fall: Moderate
2018-03-01 21:00:00+00:00,ŞIRNAK,73,8.7565,3.6565,10.400001,12.9249525,73.0,Snow fall: Moderate
2018-03-02 21:00:00+00:00,ŞIRNAK,73,10.606501,4.1064997,3.4000003,12.605142,53.0,Drizzle: Moderate
2018-03-03 21:00:00+00:00,ŞIRNAK,73,12.6565,5.7064996,5.2999997,11.966954,61.0,Rain: Slight
2018-03-04 21:00:00+00:00,ŞIRNAK,73,12.9065,6.7565,5.1000004,11.885453,61.0,Rain: Slight
2018-03-05 21:00:00+00:00,ŞIRNAK,73,12.856501,5.2064996,16.6,12.7279215,61.0,Rain: Slight
2018-03-06 21:00:00+00:00,ŞIRNAK,73,15.106501,5.3564997,3.1999998,11.113451,55.0,Drizzle: Dense
2018-03-07 21:00:00+00:00,ŞIRNAK,73,13.356501,4.1565,1.7,9.3876505,53.0,Drizzle: Moderate
2018-03-08 21:00:00+00:00,ŞIRNAK,73,9.2565,3.8065,8.700001,17.193533,63.0,Rain: Moderate
2018-03-09 21:00:00+00:00,ŞIRNAK,73,10.8065,0.8565,0.0,9.0,3.0,Overcast
2018-03-10 21:00:00+00:00,ŞIRNAK,73,11.9565,0.6565,0.0,7.42159,3.0,Overcast
2018-03-11 21:00:00+00:00,ŞIRNAK,73,11.9065,3.0565,0.0,10.594036,2.0,Partly cloudy
2018-03-12 21:00:00+00:00,ŞIRNAK,73,12.3065,3.6065,1.0,11.885453,51.0,Drizzle: Light
2018-03-13 21:00:00+00:00,ŞIRNAK,73,12.356501,4.8564997,1.1,10.829959,51.0,Drizzle: Light
2018-03-14 21:00:00+00:00,ŞIRNAK,73,13.3065,6.1064997,8.4,13.009903,61.0,Rain: Slight
2018-03-15 21:00:00+00:00,ŞIRNAK,73,8.9065,2.6565,15.4,7.7879906,73.0,Snow fall: Moderate
2018-03-16 21:00:00+00:00,ŞIRNAK,73,10.5065,0.2565,1.2,10.041354,53.0,Drizzle: Moderate
2018-03-17 21:00:00+00:00,ŞIRNAK,73,13.7065,0.4565,0.0,8.4963045,3.0,Overcast
2018-03-18 21:00:00+00:00,ŞIRNAK,73,15.5065,6.4564996,0.0,9.387651,3.0,Overcast
2018-03-19 21:00:00+00:00,ŞIRNAK,73,16.5065,5.7565,0.0,12.10157,3.0,Overcast
2018-03-20 21:00:00+00:00,ŞIRNAK,73,15.8065,8.606501,0.0,13.755579,3.0,Overcast
2018-03-21 21:00:00+00:00,ŞIRNAK,73,15.7565,4.7565,0.0,10.495713,3.0,Overcast
2018-03-22 21:00:00+00:00,ŞIRNAK,73,18.0565,7.6064997,0.0,12.682018,3.0,Overcast
2018-03-23 21:00:00+00:00,ŞIRNAK,73,18.1565,9.6565,5.2000003,20.94507,53.0,Drizzle: Moderate
2018-03-24 21:00:00+00:00,ŞIRNAK,73,13.2065,6.4065,1.0,12.429127,53.0,Drizzle: Moderate
2018-03-25 21:00:00+00:00,ŞIRNAK,73,14.2565,6.3065,0.0,8.669949,2.0,Partly cloudy
2018-03-26 21:00:00+00:00,ŞIRNAK,73,17.3065,5.8065,0.0,10.390226,2.0,Partly cloudy
2018-03-27 21:00:00+00:00,ŞIRNAK,73,19.4065,8.606501,1.4000001,9.72,53.0,Drizzle: Moderate
2018-03-28 21:00:00+00:00,ŞIRNAK,73,18.2565,10.9565,23.9,19.734436,63.0,Rain: Moderate
2018-03-29 21:00:00+00:00,ŞIRNAK,73,11.0065,6.2064996,11.400002,14.186923,63.0,Rain: Moderate
2018-03-30 21:00:00+00:00,ŞIRNAK,73,12.6565,3.3065,0.3,7.6367526,51.0,Drizzle: Light
2018-03-31 21:00:00+00:00,ŞIRNAK,73,15.4565,3.2065,0.0,9.0,3.0,Overcast
2018-04-01 21:00:00+00:00,ŞIRNAK,73,16.2565,6.2565,0.0,9.957108,2.0,Partly cloudy
2018-04-02 21:00:00+00:00,ŞIRNAK,73,16.8065,7.6565,0.5,19.0392,51.0,Drizzle: Light
2018-04-03 21:00:00+00:00,ŞIRNAK,73,16.706501,4.1064997,0.0,10.163227,0.0,Clear sky
2018-04-04 21:00:00+00:00,ŞIRNAK,73,16.8565,7.0065,0.4,11.901798,51.0,Drizzle: Light
2018-04-05 21:00:00+00:00,ŞIRNAK,73,18.206501,6.1064997,0.0,10.1376915,3.0,Overcast
2018-04-06 21:00:00+00:00,ŞIRNAK,73,19.1065,7.8065,0.0,9.178235,3.0,Overcast
2018-04-07 21:00:00+00:00,ŞIRNAK,73,19.6065,8.5065,0.4,8.4042845,51.0,Drizzle: Light
2018-04-08 21:00:00+00:00,ŞIRNAK,73,20.2565,7.9065,0.3,12.287555,51.0,Drizzle: Light
2018-04-09 21:00:00+00:00,ŞIRNAK,73,17.5065,10.7065,3.9999998,15.778516,55.0,Drizzle: Dense
2018-04-10 21:00:00+00:00,ŞIRNAK,73,15.856501,9.3065,8.0,13.039754,61.0,Rain: Slight
2018-04-11 21:00:00+00:00,ŞIRNAK,73,16.206501,9.0065,4.4999995,12.682018,55.0,Drizzle: Dense
2018-04-12 21:00:00+00:00,ŞIRNAK,73,12.8065,8.5565,11.500001,6.12,61.0,Rain: Slight
2018-04-13 21:00:00+00:00,ŞIRNAK,73,17.4065,6.6565,0.70000005,12.879752,51.0,Drizzle: Light
2018-04-14 21:00:00+00:00,ŞIRNAK,73,15.9065,9.5065,2.6,7.6367526,61.0,Rain: Slight
2018-04-15 21:00:00+00:00,ŞIRNAK,73,16.706501,5.2565,0.0,13.896187,0.0,Clear sky
2018-04-16 21:00:00+00:00,ŞIRNAK,73,15.5565,7.9065,0.0,12.074766,1.0,Mainly clear
2018-04-17 21:00:00+00:00,ŞIRNAK,73,18.5065,7.4065,0.0,9.3876505,0.0,Clear sky
2018-04-18 21:00:00+00:00,ŞIRNAK,73,18.9065,9.5065,0.0,11.988594,3.0,Overcast
2018-04-19 21:00:00+00:00,ŞIRNAK,73,17.3565,11.4565,2.0000002,17.727943,53.0,Drizzle: Moderate
2018-04-20 21:00:00+00:00,ŞIRNAK,73,13.3065,8.2065,10.400001,10.195057,63.0,Rain: Moderate
2018-04-21 21:00:00+00:00,ŞIRNAK,73,12.0065,7.1064997,27.1,10.296251,63.0,Rain: Moderate
2018-04-22 21:00:00+00:00,ŞIRNAK,73,14.9565,6.3564997,1.3000001,11.885453,53.0,Drizzle: Moderate
2018-04-23 21:00:00+00:00,ŞIRNAK,73,16.456501,7.4065,0.90000004,9.3876505,51.0,Drizzle: Light
2018-04-24 21:00:00+00:00,ŞIRNAK,73,19.4065,7.3065,0.0,7.342588,3.0,Overcast
2018-04-25 21:00:00+00:00,ŞIRNAK,73,20.0065,9.2065,0.8,11.609651,53.0,Drizzle: Moderate
2018-04-26 21:00:00+00:00,ŞIRNAK,73,16.956501,9.2065,6.7000003,12.144331,61.0,Rain: Slight
2018-04-27 21:00:00+00:00,ŞIRNAK,73,15.7065,9.7065,9.2,14.336861,63.0,Rain: Moderate
2018-04-28 21:00:00+00:00,ŞIRNAK,73,17.3565,8.6565,1.6,7.289444,61.0,Rain: Slight
2018-04-29 21:00:00+00:00,ŞIRNAK,73,17.3565,8.4565,3.7999997,8.350138,63.0,Rain: Moderate
2018-04-30 21:00:00+00:00,ŞIRNAK,73,18.1065,10.2565,3.2,8.669949,61.0,Rain: Slight
2018-05-01 21:00:00+00:00,ŞIRNAK,73,19.956501,9.856501,0.2,9.422101,51.0,Drizzle: Light
2018-05-02 21:00:00+00:00,ŞIRNAK,73,19.8065,11.2065,1.8000001,11.298495,55.0,Drizzle: Dense
2018-05-03 21:00:00+00:00,ŞIRNAK,73,18.3565,12.3065,2.2,9.3669195,53.0,Drizzle: Moderate
2018-05-04 21:00:00+00:00,ŞIRNAK,73,19.5065,10.8065,16.5,7.2359104,63.0,Rain: Moderate
2018-05-05 21:00:00+00:00,ŞIRNAK,73,18.7565,11.2065,21.200003,7.653705,63.0,Rain: Moderate
2018-05-06 21:00:00+00:00,ŞIRNAK,73,20.6565,10.4565,16.3,12.522619,63.0,Rain: Moderate
2018-05-07 21:00:00+00:00,ŞIRNAK,73,14.4065,9.7565,39.499992,16.981165,63.0,Rain: Moderate
2018-05-08 21:00:00+00:00,ŞIRNAK,73,13.8065,8.7565,10.8,12.682018,63.0,Rain: Moderate
2018-05-09 21:00:00+00:00,ŞIRNAK,73,14.6565,7.9065,11.599999,12.031756,63.0,Rain: Moderate
2018-05-10 21:00:00+00:00,ŞIRNAK,73,14.106501,8.856501,18.000002,9.339208,63.0,Rain: Moderate
2018-05-11 21:00:00+00:00,ŞIRNAK,73,13.6565,7.7565,12.099999,11.177405,63.0,Rain: Moderate
2018-05-12 21:00:00+00:00,ŞIRNAK,73,15.7065,7.5565,1.1,9.605998,51.0,Drizzle: Light
2018-05-13 21:00:00+00:00,ŞIRNAK,73,16.3065,9.7065,4.9,7.145796,63.0,Rain: Moderate
2018-05-14 21:00:00+00:00,ŞIRNAK,73,16.8565,10.3065,7.8,7.0911775,63.0,Rain: Moderate
2018-05-15 21:00:00+00:00,ŞIRNAK,73,18.956501,8.1565,4.1,8.287822,63.0,Rain: Moderate
2018-05-16 21:00:00+00:00,ŞIRNAK,73,21.2565,10.0565,0.0,9.885262,2.0,Partly cloudy
2018-05-17 21:00:00+00:00,ŞIRNAK,73,22.1065,10.4565,0.1,10.1376915,51.0,Drizzle: Light
2018-05-18 21:00:00+00:00,ŞIRNAK,73,23.3065,10.856501,0.1,9.107359,51.0,Drizzle: Light
2018-05-19 21:00:00+00:00,ŞIRNAK,73,24.5565,13.5065,1.5000001,10.390226,55.0,Drizzle: Dense
2018-05-20 21:00:00+00:00,ŞIRNAK,73,23.456501,14.9565,0.6,14.404499,51.0,Drizzle: Light
2018-05-21 21:00:00+00:00,ŞIRNAK,73,23.5565,13.2065,3.5,10.464798,61.0,Rain: Slight
2018-05-22 21:00:00+00:00,ŞIRNAK,73,23.0565,12.4065,1.4000001,11.043261,55.0,Drizzle: Dense
2018-05-23 21:00:00+00:00,ŞIRNAK,73,20.9065,12.606501,4.4,8.557102,63.0,Rain: Moderate
2018-05-24 21:00:00+00:00,ŞIRNAK,73,23.206501,13.4065,0.0,9.178235,3.0,Overcast
2018-05-25 21:00:00+00:00,ŞIRNAK,73,23.706501,12.9065,2.5,11.457958,63.0,Rain: Moderate
2018-05-26 21:00:00+00:00,ŞIRNAK,73,25.6565,12.2065,0.4,10.483357,51.0,Drizzle: Light
2018-05-27 21:00:00+00:00,ŞIRNAK,73,26.4065,13.1565,1.6000001,11.480557,55.0,Drizzle: Dense
2018-05-28 21:00:00+00:00,ŞIRNAK,73,23.8065,16.3565,1.8000001,11.592894,53.0,Drizzle: Moderate
2018-05-29 21:00:00+00:00,ŞIRNAK,73,24.3065,13.0065,1.7,11.720751,61.0,Rain: Slight
2018-05-30 21:00:00+00:00,ŞIRNAK,73,23.7565,12.0065,4.1,11.792404,55.0,Drizzle: Dense
2018-05-31 21:00:00+00:00,ŞIRNAK,73,22.8065,15.2065,2.5000002,10.233123,55.0,Drizzle: Dense
2018-06-01 21:00:00+00:00,ŞIRNAK,73,22.956501,13.5065,1.6,13.207634,53.0,Drizzle: Moderate
2018-06-02 21:00:00+00:00,ŞIRNAK,73,22.6565,13.356501,0.2,13.849476,51.0,Drizzle: Light
2018-06-03 21:00:00+00:00,ŞIRNAK,73,23.4065,11.9065,1.0,11.304229,53.0,Drizzle: Moderate
2018-06-04 21:00:00+00:00,ŞIRNAK,73,25.0065,13.0565,0.6,13.246826,51.0,Drizzle: Light
2018-06-05 21:00:00+00:00,ŞIRNAK,73,26.206501,14.106501,0.0,12.661564,0.0,Clear sky
