date,city,plate_code,max_temp,min_temp,precipitation,wind_speed,weather_code,weather_desc
2010-07-17 21:00:00+00:00,BİLECİK,11,29.682999,17.932999,0.0,15.745627,1.0,Mainly clear
2010-07-18 21:00:00+00:00,BİLECİK,11,30.532999,18.233,0.2,14.154915,51.0,Drizzle: Light
2010-07-19 21:00:00+00:00,BİLECİK,11,29.282999,19.333,0.1,14.345898,51.0,Drizzle: Light
2010-07-20 21:00:00+00:00,BİLECİK,11,27.133,18.083,0.6,12.387348,51.0,Drizzle: Light
2010-07-21 21:00:00+00:00,BİLECİK,11,28.932999,18.483,0.6,12.303366,51.0,Drizzle: Light
2010-07-22 21:00:00+00:00,BİLECİK,11,29.383,19.532999,0.0,15.745627,3.0,Overcast
2010-07-23 21:00:00+00:00,BİLECİK,11,29.682999,18.983,0.0,13.910169,1.0,Mainly clear
2010-07-24 21:00:00+00:00,BİLECİK,11,32.732998,17.282999,0.0,12.496719,2.0,Partly cloudy
2010-07-25 21:00:00+00:00,BİLECİK,11,35.232998,19.182999,1.0,14.372974,53.0,Drizzle: Moderate
2010-07-26 21:00:00+00:00,BİLECİK,11,31.483,20.733,0.0,16.434305,3.0,Overcast
2010-07-27 21:00:00+00:00,BİLECİK,11,26.932999,18.883,0.5,14.345898,51.0,Drizzle: Light
2010-07-28 21:00:00+00:00,BİLECİK,11,26.282999,17.032999,0.0,16.808569,3.0,Overcast
2010-07-29 21:00:00+00:00,BİLECİK,11,33.433,17.633,0.0,14.830076,3.0,Overcast
2010-07-30 21:00:00+00:00,BİLECİK,11,37.283,20.532999,0.0,15.5843,1.0,Mainly clear
2010-07-31 21:00:00+00:00,BİLECİK,11,33.383,22.032999,0.0,13.202726,3.0,Overcast
2010-08-01 21:00:00+00:00,BİLECİK,11,31.583,20.633,0.0,13.684735,2.0,Partly cloudy
2010-08-02 21:00:00+00:00,BİLECİK,11,32.783,20.583,0.0,12.979984,3.0,Overcast
2010-08-03 21:00:00+00:00,BİLECİK,11,35.482998,20.633,0.2,13.009903,51.0,Drizzle: Light
2010-08-04 21:00:00+00:00,BİLECİK,11,32.982998,21.883,0.6,14.081477,53.0,Drizzle: Moderate
2010-08-05 21:00:00+00:00,BİLECİK,11,35.433,20.782999,0.0,14.241629,1.0,Mainly clear
2010-08-06 21:00:00+00:00,BİLECİK,11,34.383,22.983,0.0,13.570615,1.0,Mainly clear
2010-08-07 21:00:00+00:00,BİLECİK,11,32.683,21.782999,0.0,14.707222,2.0,Partly cloudy
2010-08-08 21:00:00+00:00,BİLECİK,11,32.583,21.532999,0.5,14.168641,53.0,Drizzle: Moderate
2010-08-09 21:00:00+00:00,BİLECİK,11,34.183,21.733,0.0,12.6462,3.0,Overcast
2010-08-10 21:00:00+00:00,BİLECİK,11,35.033,20.233,0.0,14.417988,0.0,Clear sky
2010-08-11 21:00:00+00:00,BİLECİK,11,35.033,20.883,0.0,13.358861,0.0,Clear sky
2010-08-12 21:00:00+00:00,BİLECİK,11,34.683,21.883,0.0,14.113653,0.0,Clear sky
2010-08-13 21:00:00+00:00,BİLECİK,11,34.033,20.483,0.0,14.830076,2.0,Partly cloudy
2010-08-14 21:00:00+00:00,BİLECİK,11,33.133,21.432999,0.0,16.343367,3.0,Overcast
2010-08-15 21:00:00+00:00,BİLECİK,11,33.583,20.983,0.0,14.241629,3.0,Overcast
2010-08-16 21:00:00+00:00,BİLECİK,11,36.083,20.633,0.0,14.77755,2.0,Partly cloudy
2010-08-17 21:00:00+00:00,BİLECİK,11,31.883,21.432999,0.0,14.332341,1.0,Mainly clear
2010-08-18 21:00:00+00:00,BİLECİK,11,32.482998,19.583,0.0,15.546833,2.0,Partly cloudy
2010-08-19 21:00:00+00:00,BİLECİK,11,31.083,19.383,0.0,17.339897,0.0,Clear sky
2010-08-20 21:00:00+00:00,BİLECİK,11,28.083,18.133,0.0,19.721298,1.0,Mainly clear
2010-08-21 21:00:00+00:00,BİLECİK,11,27.733,16.432999,0.0,17.727943,3.0,Overcast
2010-08-22 21:00:00+00:00,BİLECİK,11,28.583,16.833,0.0,16.394829,3.0,Overcast
2010-08-23 21:00:00+00:00,BİLECİK,11,30.583,16.282999,0.0,13.722565,0.0,Clear sky
2010-08-24 21:00:00+00:00,BİLECİK,11,30.282999,16.182999,0.0,15.815435,3.0,Overcast
2010-08-25 21:00:00+00:00,BİLECİK,11,30.233,17.032999,0.0,17.462784,1.0,Mainly clear
2010-08-26 21:00:00+00:00,BİLECİK,11,31.182999,17.782999,0.0,11.659777,1.0,Mainly clear
2010-08-27 21:00:00+00:00,BİLECİK,11,36.033,16.032999,0.0,11.770403,0.0,Clear sky
2010-08-28 21:00:00+00:00,BİLECİK,11,36.333,18.782999,0.0,19.319628,1.0,Mainly clear
2010-08-29 21:00:00+00:00,BİLECİK,11,31.583,20.682999,0.0,14.587776,3.0,Overcast
2010-08-30 21:00:00+00:00,BİLECİK,11,35.633,18.032999,0.9,16.516901,53.0,Drizzle: Moderate
2010-08-31 21:00:00+00:00,BİLECİK,11,23.782999,14.083,4.6,15.580141,55.0,Drizzle: Dense
2010-09-01 21:00:00+00:00,BİLECİK,11,22.782999,11.433001,0.0,13.479583,2.0,Partly cloudy
2010-09-02 21:00:00+00:00,BİLECİK,11,26.633,12.733001,0.0,14.24163,0.0,Clear sky
2010-09-03 21:00:00+00:00,BİLECİK,11,30.532999,13.083,0.0,13.797913,1.0,Mainly clear
2010-09-04 21:00:00+00:00,BİLECİK,11,27.083,17.383,0.3,13.684735,51.0,Drizzle: Light
2010-09-05 21:00:00+00:00,BİLECİK,11,24.532999,17.583,1.3,14.05845,53.0,Drizzle: Moderate
2010-09-06 21:00:00+00:00,BİLECİK,11,23.432999,17.083,0.3,12.783802,51.0,Drizzle: Light
2010-09-07 21:00:00+00:00,BİLECİK,11,27.983,10.883,0.0,10.805999,1.0,Mainly clear
2010-09-08 21:00:00+00:00,BİLECİK,11,30.532999,12.683001,0.0,13.556282,1.0,Mainly clear
2010-09-09 21:00:00+00:00,BİLECİK,11,30.383,16.983,0.0,17.076298,3.0,Overcast
2010-09-10 21:00:00+00:00,BİLECİK,11,27.532999,16.182999,0.0,14.241629,3.0,Overcast
2010-09-11 21:00:00+00:00,BİLECİK,11,22.383,16.432999,2.8,11.212135,53.0,Drizzle: Moderate
2010-09-12 21:00:00+00:00,BİLECİK,11,19.633,15.083,4.0000005,13.746156,53.0,Drizzle: Moderate
2010-09-13 21:00:00+00:00,BİLECİK,11,21.182999,13.183001,0.0,9.107359,3.0,Overcast
2010-09-14 21:00:00+00:00,BİLECİK,11,25.032999,13.983001,0.0,10.086427,2.0,Partly cloudy
2010-09-15 21:00:00+00:00,BİLECİK,11,26.782999,14.333,0.0,13.004921,3.0,Overcast
2010-09-16 21:00:00+00:00,BİLECİK,11,26.133,16.333,0.2,13.0447235,51.0,Drizzle: Light
2010-09-17 21:00:00+00:00,BİLECİK,11,27.483,13.933001,0.0,11.043261,2.0,Partly cloudy
2010-09-18 21:00:00+00:00,BİLECİK,11,32.333,13.083,0.0,10.1376915,3.0,Overcast
2010-09-19 21:00:00+00:00,BİLECİK,11,28.233,16.583,0.0,15.379206,3.0,Overcast
2010-09-20 21:00:00+00:00,BİLECİK,11,21.182999,16.333,0.5,14.561099,51.0,Drizzle: Light
2010-09-21 21:00:00+00:00,BİLECİK,11,18.682999,14.583,0.0,12.57426,3.0,Overcast
2010-09-22 21:00:00+00:00,BİLECİK,11,23.932999,14.733001,0.0,15.273505,3.0,Overcast
2010-09-23 21:00:00+00:00,BİLECİK,11,30.282999,14.533,0.8,10.990322,53.0,Drizzle: Moderate
2010-09-24 21:00:00+00:00,BİLECİK,11,27.182999,15.583,0.0,7.754637,3.0,Overcast
2010-09-25 21:00:00+00:00,BİLECİK,11,30.182999,14.833,0.8,12.324414,53.0,Drizzle: Moderate
2010-09-26 21:00:00+00:00,BİLECİK,11,29.833,16.833,0.0,15.716793,2.0,Partly cloudy
2010-09-27 21:00:00+00:00,BİLECİK,11,26.182999,14.783,0.0,11.298495,3.0,Overcast
2010-09-28 21:00:00+00:00,BİLECİK,11,26.983,16.282999,0.90000004,7.628263,51.0,Drizzle: Light
2010-09-29 21:00:00+00:00,BİLECİK,11,21.883,14.733001,17.000002,8.39657,63.0,Rain: Moderate
2010-09-30 21:00:00+00:00,BİLECİK,11,18.233,11.883,0.0,10.948973,3.0,Overcast
2010-10-01 21:00:00+00:00,BİLECİK,11,17.532999,11.783,0.0,11.252519,3.0,Overcast
2010-10-02 21:00:00+00:00,BİLECİK,11,15.033,9.733001,0.5,11.183201,51.0,Drizzle: Light
2010-10-03 21:00:00+00:00,BİLECİK,11,17.583,7.933,0.0,11.928989,3.0,Overcast
2010-10-04 21:00:00+00:00,BİLECİK,11,17.483,7.3329997,0.0,10.538843,1.0,Mainly clear
2010-10-05 21:00:00+00:00,BİLECİK,11,15.433001,5.883,0.0,8.350138,3.0,Overcast
2010-10-06 21:00:00+00:00,BİLECİK,11,13.333,8.633,4.1,11.212135,53.0,Drizzle: Moderate
2010-10-07 21:00:00+00:00,BİLECİK,11,12.233001,7.183,2.0,16.039202,53.0,Drizzle: Moderate
2010-10-08 21:00:00+00:00,BİLECİK,11,8.633,5.033,9.900001,16.09969,61.0,Rain: Slight
2010-10-09 21:00:00+00:00,BİLECİK,11,14.183001,4.233,0.0,12.7279215,3.0,Overcast
2010-10-10 21:00:00+00:00,BİLECİK,11,16.383,5.033,0.0,5.771239,3.0,Overcast
2010-10-11 21:00:00+00:00,BİLECİK,11,14.033,9.583,1.3000001,7.289444,53.0,Drizzle: Moderate
2010-10-12 21:00:00+00:00,BİLECİK,11,18.682999,10.933001,19.3,5.3999996,61.0,Rain: Slight
2010-10-13 21:00:00+00:00,BİLECİK,11,20.032999,14.233001,25.800001,6.28713,63.0,Rain: Moderate
2010-10-14 21:00:00+00:00,BİLECİK,11,16.733,11.983001,8.2,8.427383,55.0,Drizzle: Dense
2010-10-15 21:00:00+00:00,BİLECİK,11,21.083,10.133,3.0,5.1919937,55.0,Drizzle: Dense
2010-10-16 21:00:00+00:00,BİLECİK,11,21.083,9.133,0.0,5.1165614,2.0,Partly cloudy
2010-10-17 21:00:00+00:00,BİLECİK,11,22.133,8.933001,2.7000003,9.885262,53.0,Drizzle: Moderate
2010-10-18 21:00:00+00:00,BİLECİK,11,24.083,13.083,3.0,16.79314,53.0,Drizzle: Moderate
2010-10-19 21:00:00+00:00,BİLECİK,11,19.883,12.133,3.0,9.726664,61.0,Rain: Slight
2010-10-20 21:00:00+00:00,BİLECİK,11,21.032999,9.683001,0.4,9.346143,51.0,Drizzle: Light
2010-10-21 21:00:00+00:00,BİLECİK,11,13.633,9.833,3.6,9.9571085,53.0,Drizzle: Moderate
2010-10-22 21:00:00+00:00,BİLECİK,11,14.433001,9.833,0.0,6.4096174,3.0,Overcast
2010-10-23 21:00:00+00:00,BİLECİK,11,18.333,6.8329997,0.0,9.19939,3.0,Overcast
2010-10-24 21:00:00+00:00,BİLECİK,11,19.282999,4.483,0.0,8.089993,3.0,Overcast
2010-10-25 21:00:00+00:00,BİLECİK,11,21.083,8.783,0.1,8.891343,51.0,Drizzle: Light
2010-10-26 21:00:00+00:00,BİLECİK,11,19.633,11.133,5.0000005,8.217153,61.0,Rain: Slight
2010-10-27 21:00:00+00:00,BİLECİK,11,12.983001,10.133,40.0,11.113451,63.0,Rain: Moderate
2010-10-28 21:00:00+00:00,BİLECİK,11,10.233001,5.183,15.9,17.10284,61.0,Rain: Slight
2010-10-29 21:00:00+00:00,BİLECİK,11,9.833,4.3329997,0.0,6.4096174,3.0,Overcast
2010-10-30 21:00:00+00:00,BİLECİK,11,15.883,1.283,0.0,10.636766,2.0,Partly cloudy
2010-10-31 21:00:00+00:00,BİLECİK,11,16.333,2.083,0.0,8.209263,1.0,Mainly clear
2010-11-01 21:00:00+00:00,BİLECİK,11,17.733,0.283,0.0,10.239453,3.0,Overcast
2010-11-02 21:00:00+00:00,BİLECİK,11,18.182999,1.433,0.0,9.085988,3.0,Overcast
2010-11-03 21:00:00+00:00,BİLECİK,11,18.483,1.133,0.0,6.9153743,0.0,Clear sky
2010-11-04 21:00:00+00:00,BİLECİK,11,20.032999,4.283,0.0,5.1919937,0.0,Clear sky
2010-11-05 21:00:00+00:00,BİLECİK,11,19.383,2.783,0.0,7.491114,0.0,Clear sky
2010-11-06 21:00:00+00:00,BİLECİK,11,19.133,2.4829998,0.0,7.42159,0.0,Clear sky
2010-11-07 21:00:00+00:00,BİLECİK,11,20.233,2.883,0.0,9.0,3.0,Overcast
2010-11-08 21:00:00+00:00,BİLECİK,11,22.333,8.333,0.0,12.181624,3.0,Overcast
2010-11-09 21:00:00+00:00,BİLECİK,11,22.083,7.9830003,0.0,15.745627,3.0,Overcast
2010-11-10 21:00:00+00:00,BİLECİK,11,21.583,5.233,0.0,9.387651,2.0,Partly cloudy
2010-11-11 21:00:00+00:00,BİLECİK,11,20.383,5.033,0.0,8.707237,3.0,Overcast
2010-11-12 21:00:00+00:00,BİLECİK,11,20.883,9.383,0.0,6.489992,3.0,Overcast
2010-11-13 21:00:00+00:00,BİLECİK,11,20.983,7.683,0.0,11.090103,3.0,Overcast
2010-11-14 21:00:00+00:00,BİLECİK,11,21.833,7.533,0.0,11.384199,3.0,Overcast
2010-11-15 21:00:00+00:00,BİLECİK,11,21.483,8.283,0.1,11.659777,51.0,Drizzle: Light
2010-11-16 21:00:00+00:00,BİLECİK,11,21.633,7.733,0.0,10.587918,3.0,Overcast
2010-11-17 21:00:00+00:00,BİLECİK,11,20.383,7.0829997,0.0,6.924738,3.0,Overcast
2010-11-18 21:00:00+00:00,BİLECİK,11,18.532999,5.933,0.0,6.638072,2.0,Partly cloudy
2010-11-19 21:00:00+00:00,BİLECİK,11,17.083,4.933,0.0,7.7043357,3.0,Overcast
2010-11-20 21:00:00+00:00,BİLECİK,11,14.383,9.083,0.0,8.4963045,3.0,Overcast
2010-11-21 21:00:00+00:00,BİLECİK,11,14.183001,3.6829998,0.0,7.10031,3.0,Overcast
2010-11-22 21:00:00+00:00,BİLECİK,11,18.083,4.133,0.2,13.896187,51.0,Drizzle: Light
2010-11-23 21:00:00+00:00,BİLECİK,11,15.233001,6.133,2.8999999,14.021525,61.0,Rain: Slight
2010-11-24 21:00:00+00:00,BİLECİK,11,14.233001,7.5829997,2.1,7.386582,51.0,Drizzle: Light
2010-11-25 21:00:00+00:00,BİLECİK,11,17.233,5.933,0.0,14.693999,3.0,Overcast
2010-11-26 21:00:00+00:00,BİLECİK,11,19.532999,11.183001,0.0,17.873554,3.0,Overcast
2010-11-27 21:00:00+00:00,BİLECİK,11,20.633,5.683,0.0,7.7043357,3.0,Overcast
2010-11-28 21:00:00+00:00,BİLECİK,11,23.282999,9.533,0.0,19.164719,3.0,Overcast
2010-11-29 21:00:00+00:00,BİLECİK,11,20.133,7.783,0.0,11.792404,3.0,Overcast
2010-11-30 21:00:00+00:00,BİLECİK,11,21.782999,7.283,0.1,11.298495,51.0,Drizzle: Light
2010-12-01 21:00:00+00:00,BİLECİK,11,23.733,9.383,0.0,11.966954,3.0,Overcast
2010-12-02 21:00:00+00:00,BİLECİK,11,21.682999,11.083,0.0,16.489416,3.0,Overcast
2010-12-03 21:00:00+00:00,BİLECİK,11,21.432999,8.433001,0.0,10.805998,3.0,Overcast
2010-12-04 21:00:00+00:00,BİLECİK,11,10.933001,4.033,10.0,11.435313,61.0,Rain: Slight
2010-12-05 21:00:00+00:00,BİLECİK,11,6.633,3.383,0.0,6.792466,3.0,Overcast
2010-12-06 21:00:00+00:00,BİLECİK,11,12.433001,0.73300004,0.0,5.937272,1.0,Mainly clear
2010-12-07 21:00:00+00:00,BİLECİK,11,14.683001,0.633,0.0,5.3517847,1.0,Mainly clear
2010-12-08 21:00:00+00:00,BİLECİK,11,16.782999,1.8330001,0.0,8.891343,2.0,Partly cloudy
2010-12-09 21:00:00+00:00,BİLECİK,11,8.883,0.783,19.0,12.738099,73.0,Snow fall: Moderate
2010-12-10 21:00:00+00:00,BİLECİK,11,0.583,-0.617,15.900002,18.556595,73.0,Snow fall: Moderate
2010-12-11 21:00:00+00:00,BİLECİK,11,0.48300004,-2.967,7.7000003,16.595179,73.0,Snow fall: Moderate
2010-12-12 21:00:00+00:00,BİLECİK,11,2.9829998,-8.417,4.2,13.37825,73.0,Snow fall: Moderate
2010-12-13 21:00:00+00:00,BİLECİK,11,3.1829998,0.883,3.3,5.904439,53.0,Drizzle: Moderate
2010-12-14 21:00:00+00:00,BİLECİK,11,8.483001,-0.717,0.0,6.849467,3.0,Overcast
2010-12-15 21:00:00+00:00,BİLECİK,11,9.183001,1.0830001,2.9,11.503113,53.0,Drizzle: Moderate
2010-12-16 21:00:00+00:00,BİLECİK,11,7.483,2.833,3.0,14.494192,53.0,Drizzle: Moderate
2010-12-17 21:00:00+00:00,BİLECİK,11,7.533,-0.617,0.0,12.10157,3.0,Overcast
2010-12-18 21:00:00+00:00,BİLECİK,11,12.683001,-0.617,2.1,12.904882,53.0,Drizzle: Moderate
2010-12-19 21:00:00+00:00,BİLECİK,11,14.983001,3.6829998,0.0,9.449572,3.0,Overcast
2010-12-20 21:00:00+00:00,BİLECİK,11,14.633,2.1829998,0.0,8.714677,3.0,Overcast
2010-12-21 21:00:00+00:00,BİLECİK,11,14.983001,1.433,0.0,9.107359,0.0,Clear sky
2010-12-22 21:00:00+00:00,BİLECİK,11,14.233001,0.93299997,0.0,9.178235,2.0,Partly cloudy
2010-12-23 21:00:00+00:00,BİLECİK,11,14.333,0.033000007,0.0,9.585739,3.0,Overcast
2010-12-24 21:00:00+00:00,BİLECİK,11,14.883,4.683,0.0,14.021525,3.0,Overcast
2010-12-25 21:00:00+00:00,BİLECİK,11,14.383,6.983,0.6,8.4963045,53.0,Drizzle: Moderate
2010-12-26 21:00:00+00:00,BİLECİK,11,13.133,6.233,1.1,7.928178,53.0,Drizzle: Moderate
2010-12-27 21:00:00+00:00,BİLECİK,11,10.083,5.433,0.2,7.69592,51.0,Drizzle: Light
2010-12-28 21:00:00+00:00,BİLECİK,11,5.183,1.733,7.7000003,6.8399997,73.0,Snow fall: Moderate
2010-12-29 21:00:00+00:00,BİLECİK,11,4.233,1.533,1.7000002,8.557102,73.0,Snow fall: Moderate
2010-12-30 21:00:00+00:00,BİLECİK,11,3.6829998,0.333,0.0,5.5887027,3.0,Overcast
2010-12-31 21:00:00+00:00,BİLECİK,11,5.3329997,-2.467,0.0,7.10031,1.0,Mainly clear
2011-01-01 21:00:00+00:00,BİLECİK,11,7.8329997,-4.367,0.0,7.928178,3.0,Overcast
2011-01-02 21:00:00+00:00,BİLECİK,11,7.133,-1.467,1.8,9.565437,53.0,Drizzle: Moderate
2011-01-03 21:00:00+00:00,BİLECİK,11,4.433,1.183,5.7999997,7.8954163,53.0,Drizzle: Moderate
2011-01-04 21:00:00+00:00,BİLECİK,11,3.283,0.333,0.1,8.78872,51.0,Drizzle: Light
2011-01-05 21:00:00+00:00,BİLECİK,11,4.3329997,0.283,0.0,8.217153,3.0,Overcast
2011-01-06 21:00:00+00:00,BİLECİK,11,4.883,-0.016999997,0.0,7.928178,3.0,Overcast
2011-01-07 21:00:00+00:00,BİLECİK,11,4.8329997,-2.2670002,0.0,5.00128,2.0,Partly cloudy
2011-01-08 21:00:00+00:00,BİLECİK,11,6.3329997,-3.617,0.2,7.9526596,51.0,Drizzle: Light
2011-01-09 21:00:00+00:00,BİLECİK,11,9.483001,-2.967,0.0,6.6087217,2.0,Partly cloudy
2011-01-10 21:00:00+00:00,BİLECİK,11,10.333,-2.5170002,0.0,11.119281,3.0,Overcast
2011-01-11 21:00:00+00:00,BİLECİK,11,10.483001,-2.467,0.0,9.605998,3.0,Overcast
2011-01-12 21:00:00+00:00,BİLECİK,11,11.383,-1.517,0.0,7.0911775,3.0,Overcast
2011-01-13 21:00:00+00:00,BİLECİK,11,9.883,-1.267,0.0,7.145796,3.0,Overcast
2011-01-14 21:00:00+00:00,BİLECİK,11,8.683001,2.083,0.0,4.6102495,3.0,Overcast
2011-01-15 21:00:00+00:00,BİLECİK,11,7.733,-0.567,1.8000002,5.154415,51.0,Drizzle: Light
2011-01-16 21:00:00+00:00,BİLECİK,11,6.883,3.6829998,0.0,7.208994,3.0,Overcast
2011-01-17 21:00:00+00:00,BİLECİK,11,7.0829997,2.133,0.0,5.6920996,3.0,Overcast
2011-01-18 21:00:00+00:00,BİLECİK,11,7.933,-1.867,0.0,5.771239,3.0,Overcast
2011-01-19 21:00:00+00:00,BİLECİK,11,11.833,-2.967,0.0,5.8603754,3.0,Overcast
2011-01-20 21:00:00+00:00,BİLECİK,11,11.583,-1.317,0.0,9.114471,3.0,Overcast
2011-01-21 21:00:00+00:00,BİLECİK,11,12.333,0.683,0.0,8.209263,3.0,Overcast
2011-01-22 21:00:00+00:00,BİLECİK,11,13.333,0.48300004,0.1,16.548256,51.0,Drizzle: Light
2011-01-23 21:00:00+00:00,BİLECİK,11,10.233001,2.083,4.2999997,8.854829,53.0,Drizzle: Moderate
2011-01-24 21:00:00+00:00,BİLECİK,11,4.8329997,1.133,7.899999,8.825508,71.0,Snow fall: Slight
2011-01-25 21:00:00+00:00,BİLECİK,11,2.9829998,-0.067,4.6999993,7.491114,73.0,Snow fall: Moderate
2011-01-26 21:00:00+00:00,BİLECİK,11,4.433,-2.5170002,0.0,6.297428,71.0,Snow fall: Slight
2011-01-27 21:00:00+00:00,BİLECİK,11,6.133,-3.3170002,0.0,15.281989,3.0,Overcast
2011-01-28 21:00:00+00:00,BİLECİK,11,2.9829998,-0.016999997,2.8,10.308831,73.0,Snow fall: Moderate
2011-01-29 21:00:00+00:00,BİLECİK,11,1.183,-0.867,4.7,13.746156,73.0,Snow fall: Moderate
2011-01-30 21:00:00+00:00,BİLECİK,11,1.483,-3.5670002,0.0,10.1887,71.0,Snow fall: Slight
2011-01-31 21:00:00+00:00,BİLECİK,11,1.433,-3.467,0.4,9.227524,71.0,Snow fall: Slight
2011-02-01 21:00:00+00:00,BİLECİK,11,4.433,-3.867,0.0,6.151683,2.0,Partly cloudy
2011-02-02 21:00:00+00:00,BİLECİK,11,4.8329997,-4.567,0.0,9.255571,3.0,Overcast
2011-02-03 21:00:00+00:00,BİLECİK,11,3.083,-2.217,0.0,10.163227,3.0,Overcast
2011-02-04 21:00:00+00:00,BİLECİK,11,8.733001,-3.217,0.0,5.8603754,3.0,Overcast
2011-02-05 21:00:00+00:00,BİLECİK,11,11.883,-3.2670002,0.0,5.8603754,0.0,Clear sky
2011-02-06 21:00:00+00:00,BİLECİK,11,10.733001,3.033,0.0,5.692099,0.0,Clear sky
2011-02-07 21:00:00+00:00,BİLECİK,11,12.533,-2.617,0.0,5.6002855,0.0,Clear sky
2011-02-08 21:00:00+00:00,BİLECİK,11,10.283,-3.3170002,0.0,11.384198,2.0,Partly cloudy
2011-02-09 21:00:00+00:00,BİLECİK,11,6.533,0.233,0.0,12.0694,3.0,Overcast
2011-02-10 21:00:00+00:00,BİLECİK,11,6.683,-4.067,0.0,6.519877,3.0,Overcast
2011-02-11 21:00:00+00:00,BİLECİK,11,11.633,-4.1670003,0.0,9.585739,1.0,Mainly clear
2011-02-12 21:00:00+00:00,BİLECİK,11,6.733,0.73300004,2.5,7.69592,55.0,Drizzle: Dense
2011-02-13 21:00:00+00:00,BİLECİK,11,10.033,-1.6669999,0.0,7.2,3.0,Overcast
2011-02-14 21:00:00+00:00,BİLECİK,11,4.183,-0.067,0.0,9.6932955,71.0,Snow fall: Slight
2011-02-15 21:00:00+00:00,BİLECİK,11,3.033,-2.0670002,0.0,6.87779,3.0,Overcast
2011-02-16 21:00:00+00:00,BİLECİK,11,9.683001,-1.767,0.0,5.991594,3.0,Overcast
2011-02-17 21:00:00+00:00,BİLECİK,11,15.533,-1.217,0.0,9.885262,3.0,Overcast
2011-02-18 21:00:00+00:00,BİLECİK,11,11.733001,4.033,1.9000001,12.594856,53.0,Drizzle: Moderate
2011-02-19 21:00:00+00:00,BİLECİK,11,7.033,1.783,2.6000001,11.090103,51.0,Drizzle: Light
2011-02-20 21:00:00+00:00,BİLECİK,11,7.0829997,1.033,0.0,7.5170207,3.0,Overcast
2011-02-21 21:00:00+00:00,BİLECİK,11,10.183001,-1.4169999,2.0,13.493999,53.0,Drizzle: Moderate
2011-02-22 21:00:00+00:00,BİLECİK,11,12.433001,-0.117,5.1000004,7.42159,55.0,Drizzle: Dense
2011-02-23 21:00:00+00:00,BİLECİK,11,11.833,3.283,2.9,9.360001,53.0,Drizzle: Moderate
2011-02-24 21:00:00+00:00,BİLECİK,11,6.883,3.883,0.9,8.654986,51.0,Drizzle: Light
2011-02-25 21:00:00+00:00,BİLECİK,11,3.583,0.98300004,1.9000002,10.990322,51.0,Drizzle: Light
2011-02-26 21:00:00+00:00,BİLECİK,11,4.433,0.083000004,0.0,9.255571,3.0,Overcast
2011-02-27 21:00:00+00:00,BİLECİK,11,3.883,0.333,0.0,6.9899354,3.0,Overcast
2011-02-28 21:00:00+00:00,BİLECİK,11,4.133,0.783,0.0,8.12197,3.0,Overcast
2011-03-01 21:00:00+00:00,BİLECİK,11,6.483,-0.21700001,0.0,8.854829,3.0,Overcast
2011-03-02 21:00:00+00:00,BİLECİK,11,10.483001,0.633,0.0,10.390226,3.0,Overcast
2011-03-03 21:00:00+00:00,BİLECİK,11,5.133,0.083000004,0.0,8.825508,71.0,Snow fall: Slight
2011-03-04 21:00:00+00:00,BİLECİK,11,11.383,-0.667,0.0,7.5599995,3.0,Overcast
2011-03-05 21:00:00+00:00,BİLECİK,11,11.183001,1.633,7.9,9.6932955,55.0,Drizzle: Dense
2011-03-06 21:00:00+00:00,BİLECİK,11,3.933,-1.267,2.5000002,19.721298,73.0,Snow fall: Moderate
2011-03-07 21:00:00+00:00,BİLECİK,11,-0.167,-2.717,10.3,24.48,73.0,Snow fall: Moderate
2011-03-08 21:00:00+00:00,BİLECİK,11,-0.867,-3.0170002,19.2,20.633371,75.0,Snow fall: Heavy
2011-03-09 21:00:00+00:00,BİLECİK,11,-0.617,-3.617,9.600001,13.891522,73.0,Snow fall: Moderate
2011-03-10 21:00:00+00:00,BİLECİK,11,1.633,-5.467,0.8000001,5.0911684,71.0,Snow fall: Slight
2011-03-11 21:00:00+00:00,BİLECİK,11,7.433,-6.817,0.0,6.1305785,3.0,Overcast
2011-03-12 21:00:00+00:00,BİLECİK,11,12.983001,-4.4170003,0.0,10.948973,3.0,Overcast
2011-03-13 21:00:00+00:00,BİLECİK,11,16.383,-3.5170002,0.0,7.5942082,3.0,Overcast
2011-03-14 21:00:00+00:00,BİLECİK,11,18.633,-2.467,0.0,7.5942082,3.0,Overcast
2011-03-15 21:00:00+00:00,BİLECİK,11,18.383,1.8330001,0.2,8.39657,51.0,Drizzle: Light
2011-03-16 21:00:00+00:00,BİLECİK,11,19.883,1.383,0.0,7.7879906,3.0,Overcast
2011-03-17 21:00:00+00:00,BİLECİK,11,13.733001,7.033,9.2,6.297428,61.0,Rain: Slight
2011-03-18 21:00:00+00:00,BİLECİK,11,15.033,5.283,6.9,8.311245,61.0,Rain: Slight
2011-03-19 21:00:00+00:00,BİLECİK,11,12.133,5.8329997,0.0,12.783802,3.0,Overcast
2011-03-20 21:00:00+00:00,BİLECİK,11,7.033,2.333,0.8000001,12.758432,51.0,Drizzle: Light
2011-03-21 21:00:00+00:00,BİLECİK,11,5.683,1.133,1.0,13.004921,51.0,Drizzle: Light
2011-03-22 21:00:00+00:00,BİLECİK,11,6.383,0.033000007,0.0,10.308831,3.0,Overcast
2011-03-23 21:00:00+00:00,BİLECİK,11,8.783,-0.717,0.0,12.303366,3.0,Overcast
